127.0.0.1, 2015-02-12 20:35:06, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.036017
127.0.0.1, 2015-02-12 20:35:06, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.030436
127.0.0.1, 2015-02-12 20:35:06, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.049668
127.0.0.1, 2015-02-12 20:35:07, GET, /csc503/default/index, HTTP/1.1, 200, 0.020302
127.0.0.1, 2015-02-12 20:35:08, GET, /csc503/default/index, HTTP/1.1, 200, 0.030612
127.0.0.1, 2015-02-12 20:35:09, GET, /csc503/default/index, HTTP/1.1, 200, 0.021187
127.0.0.1, 2015-02-12 20:35:35, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.038268
127.0.0.1, 2015-02-12 20:35:36, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.057329
127.0.0.1, 2015-02-12 20:35:36, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.072708
127.0.0.1, 2015-02-12 20:35:36, GET, /csc503/default/index, HTTP/1.1, 200, 0.062184
127.0.0.1, 2015-02-12 20:35:37, GET, /csc503/default/index, HTTP/1.1, 200, 0.019484
127.0.0.1, 2015-02-12 20:35:42, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.036478
127.0.0.1, 2015-02-12 20:35:42, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.065785
127.0.0.1, 2015-02-12 20:35:42, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.094373
127.0.0.1, 2015-02-12 20:35:43, GET, /csc503/default/index, HTTP/1.1, 200, 0.019852
127.0.0.1, 2015-02-12 20:36:49, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.049540
127.0.0.1, 2015-02-12 20:36:50, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.056410
127.0.0.1, 2015-02-12 20:36:50, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.077530
127.0.0.1, 2015-02-12 20:36:52, GET, /csc503/default/index, HTTP/1.1, 200, 0.025369
127.0.0.1, 2015-02-12 20:36:54, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.037996
127.0.0.1, 2015-02-12 20:36:54, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.092683
127.0.0.1, 2015-02-12 20:36:54, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.109261
127.0.0.1, 2015-02-12 20:37:25, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.079423
127.0.0.1, 2015-02-12 20:37:25, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.090935
127.0.0.1, 2015-02-12 20:37:25, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.109355
127.0.0.1, 2015-02-12 20:37:27, GET, /csc503/default/index, HTTP/1.1, 200, 0.024315
127.0.0.1, 2015-02-12 20:37:28, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.031118
127.0.0.1, 2015-02-12 20:37:28, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.050466
127.0.0.1, 2015-02-12 20:37:28, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.057329
127.0.0.1, 2015-02-12 20:37:38, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.033005
127.0.0.1, 2015-02-12 20:37:38, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.055891
127.0.0.1, 2015-02-12 20:37:38, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.083095
127.0.0.1, 2015-02-12 20:37:40, GET, /csc503/default/index, HTTP/1.1, 200, 0.020342
127.0.0.1, 2015-02-12 20:37:55, GET, /csc503/default/index, HTTP/1.1, 200, 0.019904
127.0.0.1, 2015-02-12 20:37:56, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.034323
127.0.0.1, 2015-02-12 20:37:57, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.092391
127.0.0.1, 2015-02-12 20:37:57, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.093404
127.0.0.1, 2015-02-12 20:37:57, GET, /csc503/default/index, HTTP/1.1, 200, 0.027860
127.0.0.1, 2015-02-12 20:38:03, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.119121
127.0.0.1, 2015-02-12 20:38:03, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.083353
127.0.0.1, 2015-02-12 20:38:03, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.096351
127.0.0.1, 2015-02-12 20:38:04, GET, /csc503/default/index, HTTP/1.1, 200, 0.028425
127.0.0.1, 2015-02-12 20:38:10, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.031846
127.0.0.1, 2015-02-12 20:38:10, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.068155
127.0.0.1, 2015-02-12 20:38:10, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.083183
127.0.0.1, 2015-02-12 20:38:11, GET, /csc503/default/index, HTTP/1.1, 200, 0.019692
127.0.0.1, 2015-02-12 20:38:32, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.030428
127.0.0.1, 2015-02-12 20:38:32, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.066034
127.0.0.1, 2015-02-12 20:38:32, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.091227
127.0.0.1, 2015-02-12 20:38:33, GET, /csc503/default/index, HTTP/1.1, 200, 0.024046
127.0.0.1, 2015-02-12 20:38:39, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.045305
127.0.0.1, 2015-02-12 20:38:39, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.052984
127.0.0.1, 2015-02-12 20:38:39, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.066518
127.0.0.1, 2015-02-12 20:40:07, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.099444
127.0.0.1, 2015-02-12 20:40:07, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.124811
127.0.0.1, 2015-02-12 20:40:07, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.157671
127.0.0.1, 2015-02-12 20:40:09, GET, /csc503/default/index, HTTP/1.1, 200, 0.030994
127.0.0.1, 2015-02-12 20:40:11, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.030217
127.0.0.1, 2015-02-12 20:40:12, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.059701
127.0.0.1, 2015-02-12 20:40:12, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.072646
127.0.0.1, 2015-02-12 20:40:56, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.034342
127.0.0.1, 2015-02-12 20:40:57, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.057061
127.0.0.1, 2015-02-12 20:40:57, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.091986
127.0.0.1, 2015-02-12 20:40:59, GET, /csc503/default/index, HTTP/1.1, 200, 0.019197
127.0.0.1, 2015-02-12 20:41:05, GET, /csc503/default/index, HTTP/1.1, 200, 0.027191
127.0.0.1, 2015-02-12 20:41:05, GET, /csc503/default/index, HTTP/1.1, 200, 0.019675
127.0.0.1, 2015-02-12 20:41:06, GET, /csc503/default/index, HTTP/1.1, 200, 0.019797
127.0.0.1, 2015-02-12 20:41:07, GET, /csc503/default/index, HTTP/1.1, 200, 0.019604
127.0.0.1, 2015-02-12 20:41:07, GET, /csc503/default/index, HTTP/1.1, 200, 0.021382
127.0.0.1, 2015-02-12 20:41:09, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.035897
127.0.0.1, 2015-02-12 20:41:09, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.048009
127.0.0.1, 2015-02-12 20:41:09, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.067999
127.0.0.1, 2015-02-12 20:41:12, GET, /csc503/default/index, HTTP/1.1, 200, 0.021356
127.0.0.1, 2015-02-12 20:41:26, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.030824
127.0.0.1, 2015-02-12 20:41:26, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.103446
127.0.0.1, 2015-02-12 20:41:26, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.118966
127.0.0.1, 2015-02-12 20:41:29, GET, /csc503/default/index, HTTP/1.1, 200, 0.022211
127.0.0.1, 2015-02-12 20:41:30, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.046116
127.0.0.1, 2015-02-12 20:41:30, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.051426
127.0.0.1, 2015-02-12 20:41:30, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.071617
127.0.0.1, 2015-02-12 20:41:38, GET, /csc503/plugin_cs_monitor/edit_task/0/new, HTTP/1.1, 200, 0.051775
127.0.0.1, 2015-02-12 20:41:43, POST, /csc503/plugin_cs_monitor/edit_task/0/new, HTTP/1.1, 200, 0.332996
127.0.0.1, 2015-02-12 20:41:45, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.051029
127.0.0.1, 2015-02-12 20:41:45, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.073764
127.0.0.1, 2015-02-12 20:41:45, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.094094
127.0.0.1, 2015-02-12 20:41:48, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.044782
127.0.0.1, 2015-02-12 20:41:48, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.047100
127.0.0.1, 2015-02-12 20:41:48, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.062003
127.0.0.1, 2015-02-12 20:41:48, GET, /csc503/static/_1.0.0/plugin_cs_monitor/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 200, 0.078453
127.0.0.1, 2015-02-12 20:42:29, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.046275
127.0.0.1, 2015-02-12 20:42:29, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.046667
127.0.0.1, 2015-02-12 20:42:29, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.061813
127.0.0.1, 2015-02-12 20:42:33, GET, /csc503/plugin_cs_monitor/task_group/main/FAILED, HTTP/1.1, 200, 0.116235
127.0.0.1, 2015-02-12 20:42:37, GET, /csc503/plugin_cs_monitor/task_details/1, HTTP/1.1, 200, 0.049261
127.0.0.1, 2015-02-12 20:42:37, GET, /csc503/plugin_cs_monitor/run_details/1, HTTP/1.1, 200, 0.050485
127.0.0.1, 2015-02-12 20:42:40, GET, /csc503/plugin_cs_monitor/run_traceback/1, HTTP/1.1, 200, 0.116059
127.0.0.1, 2015-02-12 20:42:51, GET, /csc503/plugin_cs_monitor/analyze_task/1, HTTP/1.1, 200, 0.073486
127.0.0.1, 2015-02-12 20:43:43, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.041801
127.0.0.1, 2015-02-12 20:43:43, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.059410
127.0.0.1, 2015-02-12 20:43:43, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.121528
127.0.0.1, 2015-02-12 20:43:48, GET, /csc503/plugin_cs_monitor/jobs, HTTP/1.1, 200, 0.050909
127.0.0.1, 2015-02-12 20:43:48, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.036532
127.0.0.1, 2015-02-12 20:43:50, GET, /csc503/plugin_cs_monitor/jobs, HTTP/1.1, 200, 0.042823
127.0.0.1, 2015-02-12 20:43:50, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.042713
127.0.0.1, 2015-02-12 20:43:55, GET, /csc503/plugin_cs_monitor/jobs, HTTP/1.1, 200, 0.040388
127.0.0.1, 2015-02-12 20:43:55, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.041752
127.0.0.1, 2015-02-12 20:43:58, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.042178
127.0.0.1, 2015-02-12 20:43:59, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.058233
127.0.0.1, 2015-02-12 20:43:59, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.085924
127.0.0.1, 2015-02-12 20:44:00, GET, /csc503/plugin_cs_monitor/edit_task/0/new, HTTP/1.1, 200, 0.056879
127.0.0.1, 2015-02-12 20:44:06, POST, /csc503/plugin_cs_monitor/edit_task/0/new, HTTP/1.1, 200, 0.101698
127.0.0.1, 2015-02-12 20:44:08, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.035520
127.0.0.1, 2015-02-12 20:44:08, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.049491
127.0.0.1, 2015-02-12 20:44:08, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.071432
127.0.0.1, 2015-02-12 20:44:10, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.037768
127.0.0.1, 2015-02-12 20:44:11, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.089864
127.0.0.1, 2015-02-12 20:44:11, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.080372
127.0.0.1, 2015-02-12 20:44:14, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.030192
127.0.0.1, 2015-02-12 20:44:14, GET, /csc503/plugin_cs_monitor/task_group/main/QUEUED, HTTP/1.1, 200, 0.027317
127.0.0.1, 2015-02-12 20:44:14, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.035669
127.0.0.1, 2015-02-12 20:44:17, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.025964
127.0.0.1, 2015-02-12 20:44:18, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.024461
127.0.0.1, 2015-02-12 20:44:20, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.039688
127.0.0.1, 2015-02-12 20:44:21, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.035112
127.0.0.1, 2015-02-12 20:44:23, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.024309
127.0.0.1, 2015-02-12 20:44:25, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.030966
127.0.0.1, 2015-02-12 20:44:26, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.023943
127.0.0.1, 2015-02-12 20:44:28, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.025323
127.0.0.1, 2015-02-12 20:44:29, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.025022
127.0.0.1, 2015-02-12 20:44:30, GET, /csc503/plugin_cs_monitor/task_details/2, HTTP/1.1, 200, 0.061761
127.0.0.1, 2015-02-12 20:44:30, GET, /csc503/plugin_cs_monitor/run_details/2, HTTP/1.1, 200, 0.050187
127.0.0.1, 2015-02-12 20:44:37, GET, /csc503/plugin_cs_monitor/analyze_task/2, HTTP/1.1, 200, 0.055543
127.0.0.1, 2015-02-12 20:44:47, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.045803
127.0.0.1, 2015-02-12 20:44:47, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.072542
127.0.0.1, 2015-02-12 20:44:47, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.098764
127.0.0.1, 2015-02-12 20:44:50, GET, /csc503/plugin_cs_monitor/task_group/main, HTTP/1.1, 200, 0.029137
127.0.0.1, 2015-02-12 20:45:01, GET, /csc503/plugin_cs_monitor/jobs, HTTP/1.1, 200, 0.043285
127.0.0.1, 2015-02-12 20:45:01, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.043268
127.0.0.1, 2015-02-12 20:45:07, GET, /csc503/plugin_cs_monitor/jobs, HTTP/1.1, 200, 0.029186
127.0.0.1, 2015-02-12 20:45:07, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.089498
127.0.0.1, 2015-02-12 20:45:10, GET, /csc503/plugin_cs_monitor/jobs_render, HTTP/1.1, 200, 0.039700
127.0.0.1, 2015-02-12 20:45:14, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.034659
127.0.0.1, 2015-02-12 20:45:14, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.061502
127.0.0.1, 2015-02-12 20:45:14, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.065497
127.0.0.1, 2015-02-12 20:45:23, POST, /csc503/plugin_cs_monitor/clear_cache, HTTP/1.1, 200, 0.031406
127.0.0.1, 2015-02-12 20:45:23, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.035042
127.0.0.1, 2015-02-12 20:45:23, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.067673
127.0.0.1, 2015-02-12 20:45:23, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.085769
127.0.0.1, 2015-02-12 20:45:27, GET, /csc503/plugin_cs_monitor/task_group/main, HTTP/1.1, 200, 0.038873
127.0.0.1, 2015-02-12 20:45:35, POST, /csc503/plugin_cs_monitor/tactions, HTTP/1.1, 303, 0.046745
127.0.0.1, 2015-02-12 20:45:35, GET, /csc503/plugin_cs_monitor/task_group/main, HTTP/1.1, 200, 0.034439
127.0.0.1, 2015-02-12 20:45:38, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.036833
127.0.0.1, 2015-02-12 20:45:38, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.075117
127.0.0.1, 2015-02-12 20:45:38, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.070742
127.0.0.1, 2015-02-12 20:45:41, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.031216
127.0.0.1, 2015-02-12 20:45:41, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.024596
127.0.0.1, 2015-02-12 20:45:44, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.049246
127.0.0.1, 2015-02-12 20:45:45, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.024122
127.0.0.1, 2015-02-12 20:45:47, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.030170
127.0.0.1, 2015-02-12 20:45:48, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.033013
127.0.0.1, 2015-02-12 20:45:50, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.030400
127.0.0.1, 2015-02-12 20:45:52, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.044718
127.0.0.1, 2015-02-12 20:45:53, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.048844
127.0.0.1, 2015-02-12 20:45:53, GET, /csc503/default/index, HTTP/1.1, 200, 0.053831
127.0.0.1, 2015-02-12 20:54:05, GET, /csc503/default/index, HTTP/1.1, 200, 0.098096
127.0.0.1, 2015-02-12 20:54:07, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.053301
127.0.0.1, 2015-02-12 20:54:07, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.050162
127.0.0.1, 2015-02-12 20:54:07, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.065682
127.0.0.1, 2015-02-12 20:54:10, GET, /admin/default/design/csc503, HTTP/1.1, 200, 0.272420
127.0.0.1, 2015-02-12 20:54:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000498
127.0.0.1, 2015-02-12 20:54:13, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.033850
127.0.0.1, 2015-02-12 20:54:13, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.052008
127.0.0.1, 2015-02-12 20:54:13, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.064547
127.0.0.1, 2015-02-12 20:54:15, GET, /admin/default/site, HTTP/1.1, 200, 0.050586
127.0.0.1, 2015-02-12 20:54:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2015-02-12 20:54:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2015-02-12 20:54:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2015-02-12 20:54:48, POST, /admin/default/site, HTTP/1.1, 303, 0.355601
127.0.0.1, 2015-02-12 20:54:48, GET, /admin/default/site, HTTP/1.1, 200, 0.050169
127.0.0.1, 2015-02-12 20:54:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2015-02-12 20:54:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2015-02-12 20:54:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001417
127.0.0.1, 2015-02-12 20:54:51, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.187110
127.0.0.1, 2015-02-12 20:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000486
127.0.0.1, 2015-02-12 20:57:20, GET, /, HTTP/1.1, 303, 0.000963
127.0.0.1, 2015-02-12 20:57:20, GET, /welcome/default/index, HTTP/1.1, 303, 0.070165
127.0.0.1, 2015-02-12 20:57:20, GET, /csc503/default/index, HTTP/1.1, 200, 0.023370
127.0.0.1, 2015-02-12 20:57:21, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.042308
127.0.0.1, 2015-02-12 20:57:22, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.068399
127.0.0.1, 2015-02-12 20:57:22, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.084693
127.0.0.1, 2015-02-12 20:57:23, GET, /csc503/default/index, HTTP/1.1, 200, 0.019059
127.0.0.1, 2015-02-12 20:57:26, GET, /, HTTP/1.1, 303, 0.000550
127.0.0.1, 2015-02-12 20:57:26, GET, /welcome/default/index, HTTP/1.1, 303, 0.009250
127.0.0.1, 2015-02-12 20:57:27, GET, /, HTTP/1.1, 303, 0.000657
127.0.0.1, 2015-02-12 20:57:27, GET, /welcome/default/index, HTTP/1.1, 303, 0.013525
127.0.0.1, 2015-02-12 20:57:27, GET, /csc503/default/index, HTTP/1.1, 200, 0.033381
127.0.0.1, 2015-02-12 20:57:40, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.034073
127.0.0.1, 2015-02-12 20:57:40, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.071179
127.0.0.1, 2015-02-12 20:57:40, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.092853
127.0.0.1, 2015-02-12 20:57:43, GET, /, HTTP/1.1, 303, 0.000552
127.0.0.1, 2015-02-12 20:57:43, GET, /welcome/default/index, HTTP/1.1, 303, 0.009968
127.0.0.1, 2015-02-12 20:57:43, GET, /csc503/default/index, HTTP/1.1, 200, 0.024717
127.0.0.1, 2015-02-12 20:57:43, GET, /, HTTP/1.1, 303, 0.000501
127.0.0.1, 2015-02-12 20:57:43, GET, /welcome/default/index, HTTP/1.1, 303, 0.021634
127.0.0.1, 2015-02-12 20:57:43, GET, /csc503/default/index, HTTP/1.1, 200, 0.020594
127.0.0.1, 2015-02-12 20:58:27, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.029608
127.0.0.1, 2015-02-12 20:58:28, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.088535
127.0.0.1, 2015-02-12 20:58:28, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.082694
127.0.0.1, 2015-02-12 20:58:28, GET, /csc503/default/index, HTTP/1.1, 200, 0.023944
127.0.0.1, 2015-02-12 20:58:31, GET, /, HTTP/1.1, 303, 0.000479
127.0.0.1, 2015-02-12 20:58:31, GET, /, HTTP/1.1, 303, 0.000669
127.0.0.1, 2015-02-12 20:58:31, GET, /welcome/default/index, HTTP/1.1, 303, 0.002006
127.0.0.1, 2015-02-12 20:58:31, GET, /csc503/default/index, HTTP/1.1, 200, 0.034120
127.0.0.1, 2015-02-12 20:58:41, GET, /admin/default/site, HTTP/1.1, 200, 0.046838
127.0.0.1, 2015-02-12 20:58:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2015-02-12 20:58:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2015-02-12 20:58:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2015-02-12 20:58:43, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.074274
127.0.0.1, 2015-02-12 20:58:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2015-02-12 20:58:47, GET, /welcome/default/index, HTTP/1.1, 303, 0.001801
127.0.0.1, 2015-02-12 20:58:47, GET, /csc503/default/index, HTTP/1.1, 200, 0.031683
127.0.0.1, 2015-02-12 20:58:51, GET, /admin/default/index, HTTP/1.1, 303, 0.004914
127.0.0.1, 2015-02-12 20:58:51, GET, /admin/default/site, HTTP/1.1, 200, 0.045039
127.0.0.1, 2015-02-12 20:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2015-02-12 20:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2015-02-12 20:58:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2015-02-12 20:58:53, GET, /, HTTP/1.1, 303, 0.000553
127.0.0.1, 2015-02-12 20:58:53, GET, /welcome/default/index, HTTP/1.1, 303, 0.001002
127.0.0.1, 2015-02-12 20:58:53, GET, /csc503/default/index, HTTP/1.1, 200, 0.018929
127.0.0.1, 2015-02-12 20:59:29, GET, /, HTTP/1.1, 303, 0.000566
127.0.0.1, 2015-02-12 20:59:29, GET, /welcome/default/index, HTTP/1.1, 303, 0.001226
127.0.0.1, 2015-02-12 20:59:29, GET, /, HTTP/1.1, 303, 0.000724
127.0.0.1, 2015-02-12 20:59:29, GET, /welcome/default/index, HTTP/1.1, 303, 0.001514
127.0.0.1, 2015-02-12 20:59:29, GET, /csc503/default/index, HTTP/1.1, 200, 0.046850
127.0.0.1, 2015-02-12 20:59:30, GET, /csc503/default/index, HTTP/1.1, 200, 0.249533
127.0.0.1, 2015-02-12 20:59:31, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.036705
127.0.0.1, 2015-02-12 20:59:32, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.070982
